nohup: ignoring input
Epoch: 1
Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:  27%|██▋       | 12/44 [05:26<16:53, 31.67s/it, Loss: 0.92188]
Validation:  27%|██▋       | 12/44 [06:30<16:53, 31.67s/it, Loss: 0.97559]
Validation:  30%|██▉       | 13/44 [06:30<20:15, 39.22s/it, Loss: 0.97559]
Validation:  30%|██▉       | 13/44 [07:33<20:15, 39.22s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [07:33<22:34, 45.16s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [08:37<22:34, 45.16s/it, Loss: 0.69629]
Validation:  34%|███▍      | 15/44 [08:37<24:06, 49.88s/it, Loss: 0.69629]
Validation:  36%|███▋      | 16/44 [09:39<23:16, 49.88s/it, Loss: 1.01270]
Validation:  39%|███▊      | 17/44 [09:39<18:49, 41.83s/it, Loss: 1.01270]
Validation:  39%|███▊      | 17/44 [10:44<18:49, 41.83s/it, Loss: 0.75537]
Validation:  41%|████      | 18/44 [10:44<20:30, 47.31s/it, Loss: 0.75537]
Validation:  41%|████      | 18/44 [11:47<20:30, 47.31s/it, Loss: 1.00488]
Validation:  43%|████▎     | 19/44 [11:47<21:23, 51.32s/it, Loss: 1.00488]
Validation:  43%|████▎     | 19/44 [12:50<21:23, 51.32s/it, Loss: 0.84961]
Validation:  45%|████▌     | 20/44 [12:50<21:46, 54.42s/it, Loss: 0.84961]
Validation:  45%|████▌     | 20/44 [13:54<21:46, 54.42s/it, Loss: 1.04102]
Validation:  48%|████▊     | 21/44 [13:54<21:49, 56.93s/it, Loss: 1.04102]
Validation:  50%|█████     | 22/44 [14:59<20:52, 56.93s/it, Loss: 1.13281]
Validation:  52%|█████▏    | 23/44 [14:59<16:09, 46.16s/it, Loss: 1.13281]
Validation:  52%|█████▏    | 23/44 [16:02<16:09, 46.16s/it, Loss: 0.62109]
Validation:  55%|█████▍    | 24/44 [16:02<16:45, 50.27s/it, Loss: 0.62109]
Validation:  55%|█████▍    | 24/44 [17:07<16:45, 50.27s/it, Loss: 0.56396]
Validation:  57%|█████▋    | 25/44 [17:07<17:06, 54.02s/it, Loss: 0.56396]
Validation:  57%|█████▋    | 25/44 [18:11<17:06, 54.02s/it, Loss: 0.55420]
Validation:  59%|█████▉    | 26/44 [18:11<17:00, 56.68s/it, Loss: 0.55420]
Validation:  59%|█████▉    | 26/44 [19:15<17:00, 56.68s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [19:15<16:37, 58.66s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [20:18<16:37, 58.66s/it, Loss: 0.44141]
Validation:  64%|██████▎   | 28/44 [20:18<15:57, 59.83s/it, Loss: 0.44141]
Validation:  66%|██████▌   | 29/44 [21:21<14:57, 59.83s/it, Loss: 0.52539]
Validation:  68%|██████▊   | 30/44 [21:21<11:00, 47.16s/it, Loss: 0.52539]
Validation:  68%|██████▊   | 30/44 [22:24<11:00, 47.16s/it, Loss: 0.45459]
Validation:  70%|███████   | 31/44 [22:24<11:04, 51.14s/it, Loss: 0.45459]
Validation:  70%|███████   | 31/44 [23:28<11:04, 51.14s/it, Loss: 0.64893]
Validation:  73%|███████▎  | 32/44 [23:28<10:52, 54.35s/it, Loss: 0.64893]
Validation:  73%|███████▎  | 32/44 [24:32<10:52, 54.35s/it, Loss: 0.85645]
Validation:  75%|███████▌  | 33/44 [24:32<10:26, 56.92s/it, Loss: 0.85645]
Validation:  75%|███████▌  | 33/44 [25:35<10:26, 56.92s/it, Loss: 0.59521]
Validation:  77%|███████▋  | 34/44 [25:35<09:45, 58.58s/it, Loss: 0.59521]
Validation:  77%|███████▋  | 34/44 [26:38<09:45, 58.58s/it, Loss: 0.79346]
Validation:  80%|███████▉  | 35/44 [26:38<08:59, 59.95s/it, Loss: 0.79346]
Validation:  80%|███████▉  | 35/44 [27:42<08:59, 59.95s/it, Loss: 0.79199]
Validation:  82%|████████▏ | 36/44 [27:42<08:08, 61.03s/it, Loss: 0.79199]
Validation:  84%|████████▍ | 37/44 [28:44<07:07, 61.03s/it, Loss: 0.82520]
Validation:  86%|████████▋ | 38/44 [28:44<04:45, 47.53s/it, Loss: 0.82520]
Validation:  86%|████████▋ | 38/44 [29:46<04:45, 47.53s/it, Loss: 0.79150]
Validation:  89%|████████▊ | 39/44 [29:46<04:15, 51.01s/it, Loss: 0.79150]
Validation:  89%|████████▊ | 39/44 [30:50<04:15, 51.01s/it, Loss: 0.61328]
Validation:  91%|█████████ | 40/44 [30:50<03:37, 54.27s/it, Loss: 0.61328]
Validation:  91%|█████████ | 40/44 [31:52<03:37, 54.27s/it, Loss: 0.69092]
Validation:  93%|█████████▎| 41/44 [31:52<02:49, 56.43s/it, Loss: 0.69092]
Validation:  93%|█████████▎| 41/44 [32:56<02:49, 56.43s/it, Loss: 0.73291]
Validation:  95%|█████████▌| 42/44 [32:56<01:57, 58.54s/it, Loss: 0.73291]
Validation:  95%|█████████▌| 42/44 [33:58<01:57, 58.54s/it, Loss: 0.83252]
Validation:  98%|█████████▊| 43/44 [33:58<00:59, 59.61s/it, Loss: 0.83252]
Validation:  98%|█████████▊| 43/44 [35:02<00:59, 59.61s/it, Loss: 0.56104]
Validation: 100%|██████████| 44/44 [35:02<00:00, 60.88s/it, Loss: 0.56104]
Validation: 100%|██████████| 44/44 [36:06<00:00, 60.88s/it, Loss: 0.74219]
Validation: 45it [36:06, 61.63s/it, Loss: 0.74219]                        
Validation: 46it [37:09, 61.63s/it, Loss: 0.53711]
Validation: 47it [37:09, 47.90s/it, Loss: 0.53711]
Validation: 47it [38:11, 47.90s/it, Loss: 0.96289]
Validation: 48it [38:11, 51.55s/it, Loss: 0.96289]
Validation: 48it [39:14, 51.55s/it, Loss: 0.72900]
Validation: 49it [39:14, 54.37s/it, Loss: 0.72900]
Validation: 49it [40:17, 54.37s/it, Loss: 0.89551]
Validation: 50it [40:17, 56.71s/it, Loss: 0.89551]
Validation: 50it [41:20, 56.71s/it, Loss: 0.69287]
Validation: 51it [41:20, 58.44s/it, Loss: 0.69287]
Validation: 51it [42:23, 58.44s/it, Loss: 0.75098]
Validation: 52it [42:23, 59.92s/it, Loss: 0.75098]
Validation: 52it [43:26, 59.92s/it, Loss: 0.58594]
Validation: 53it [43:26, 60.60s/it, Loss: 0.58594]
Validation: 100%|██████████| 44/44 [43:26<00:00, 59.23s/it, Loss: 0.58594]
Validation Loss: 0.78306
Epoch: 34

Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:   0%|          | 0/44 [01:03<?, ?it/s, Loss: 1.17383]
Validation:   2%|▏         | 1/44 [01:03<45:26, 63.40s/it, Loss: 1.17383]
Validation:   5%|▍         | 2/44 [02:07<44:22, 63.40s/it, Loss: 0.98633]
Validation:   7%|▋         | 3/44 [02:07<27:25, 40.12s/it, Loss: 0.98633]
Validation:   9%|▉         | 4/44 [03:09<26:44, 40.12s/it, Loss: 0.88184]
Validation:  11%|█▏        | 5/44 [03:09<23:05, 35.53s/it, Loss: 0.88184]
Validation:  11%|█▏        | 5/44 [04:12<23:05, 35.53s/it, Loss: 0.88574]
Validation:  14%|█▎        | 6/44 [04:12<27:06, 42.79s/it, Loss: 0.88574]
Validation:  16%|█▌        | 7/44 [05:15<26:23, 42.79s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [05:15<22:44, 37.90s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [06:18<22:44, 37.90s/it, Loss: 0.71045]
Validation:  20%|██        | 9/44 [06:18<25:36, 43.90s/it, Loss: 0.71045]
Validation:  20%|██        | 9/44 [07:22<25:36, 43.90s/it, Loss: 1.11816]
Validation:  23%|██▎       | 10/44 [07:22<27:46, 49.01s/it, Loss: 1.11816]
Validation:  25%|██▌       | 11/44 [08:26<26:57, 49.01s/it, Loss: 0.92139]
Validation:  27%|██▋       | 12/44 [08:26<22:21, 41.91s/it, Loss: 0.92139]
Validation:  27%|██▋       | 12/44 [09:29<22:21, 41.91s/it, Loss: 0.97412]
Validation:  30%|██▉       | 13/44 [09:29<24:03, 46.58s/it, Loss: 0.97412]
Validation:  30%|██▉       | 13/44 [10:31<24:03, 46.58s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [10:31<25:17, 50.60s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [11:36<25:17, 50.60s/it, Loss: 0.69629]
Validation:  34%|███▍      | 15/44 [11:36<26:12, 54.22s/it, Loss: 0.69629]
Validation:  36%|███▋      | 16/44 [12:39<25:18, 54.22s/it, Loss: 1.01172]
Validation:  39%|███▊      | 17/44 [12:39<20:05, 44.63s/it, Loss: 1.01172]
Validation:  39%|███▊      | 17/44 [13:42<20:05, 44.63s/it, Loss: 0.75488]
Validation:  41%|████      | 18/44 [13:42<21:11, 48.89s/it, Loss: 0.75488]
Validation:  41%|████      | 18/44 [14:46<21:11, 48.89s/it, Loss: 1.00391]
Validation:  43%|████▎     | 19/44 [14:46<21:53, 52.53s/it, Loss: 1.00391]
Validation:  43%|████▎     | 19/44 [15:49<21:53, 52.53s/it, Loss: 0.84961]
Validation:  45%|████▌     | 20/44 [15:49<22:11, 55.49s/it, Loss: 0.84961]
Validation:  45%|████▌     | 20/44 [16:51<22:11, 55.49s/it, Loss: 1.03906]
Validation:  48%|████▊     | 21/44 [16:51<21:56, 57.26s/it, Loss: 1.03906]
Validation:  50%|█████     | 22/44 [17:54<20:59, 57.26s/it, Loss: 1.13281]
Validation:  52%|█████▏    | 23/44 [17:54<16:05, 45.98s/it, Loss: 1.13281]
Validation:  52%|█████▏    | 23/44 [18:57<16:05, 45.98s/it, Loss: 0.62109]
Validation:  55%|█████▍    | 24/44 [18:57<16:38, 49.93s/it, Loss: 0.62109]
Validation:  55%|█████▍    | 24/44 [20:01<16:38, 49.93s/it, Loss: 0.56348]
Validation:  57%|█████▋    | 25/44 [20:01<16:55, 53.47s/it, Loss: 0.56348]
Validation:  57%|█████▋    | 25/44 [21:04<16:55, 53.47s/it, Loss: 0.55469]
Validation:  59%|█████▉    | 26/44 [21:04<16:47, 55.95s/it, Loss: 0.55469]
Validation:  59%|█████▉    | 26/44 [22:06<16:47, 55.95s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [22:06<16:23, 57.85s/it, Loss: 0.56348]
Validation:  61%|██████▏   | 27/44 [23:10<16:23, 57.85s/it, Loss: 0.44214]
Validation:  64%|██████▎   | 28/44 [23:10<15:50, 59.44s/it, Loss: 0.44214]
Validation:  66%|██████▌   | 29/44 [24:14<14:51, 59.44s/it, Loss: 0.52539]
Validation:  68%|██████▊   | 30/44 [24:14<11:01, 47.23s/it, Loss: 0.52539]
Validation:  68%|██████▊   | 30/44 [25:17<11:01, 47.23s/it, Loss: 0.45459]
Validation:  70%|███████   | 31/44 [25:17<11:01, 50.90s/it, Loss: 0.45459]
Validation:  70%|███████   | 31/44 [26:20<11:01, 50.90s/it, Loss: 0.64941]
Validation:  73%|███████▎  | 32/44 [26:20<10:50, 54.23s/it, Loss: 0.64941]
Validation:  73%|███████▎  | 32/44 [27:23<10:50, 54.23s/it, Loss: 0.85645]
Validation:  75%|███████▌  | 33/44 [27:23<10:20, 56.39s/it, Loss: 0.85645]
Validation:  75%|███████▌  | 33/44 [28:27<10:20, 56.39s/it, Loss: 0.59570]
Validation:  77%|███████▋  | 34/44 [28:27<09:45, 58.55s/it, Loss: 0.59570]
Validation:  77%|███████▋  | 34/44 [29:30<09:45, 58.55s/it, Loss: 0.79395]
Validation:  80%|███████▉  | 35/44 [29:30<08:58, 59.88s/it, Loss: 0.79395]
Validation:  80%|███████▉  | 35/44 [30:33<08:58, 59.88s/it, Loss: 0.79199]
Validation:  82%|████████▏ | 36/44 [30:33<08:05, 60.68s/it, Loss: 0.79199]
Validation:  84%|████████▍ | 37/44 [31:36<07:04, 60.68s/it, Loss: 0.82520]
Validation:  86%|████████▋ | 38/44 [31:36<04:44, 47.44s/it, Loss: 0.82520]
Validation:  86%|████████▋ | 38/44 [32:39<04:44, 47.44s/it, Loss: 0.79150]
Validation:  89%|████████▊ | 39/44 [32:39<04:16, 51.36s/it, Loss: 0.79150]
Validation:  89%|████████▊ | 39/44 [33:35<04:16, 51.36s/it, Loss: 0.61377]
Validation:  91%|█████████ | 40/44 [33:35<03:30, 52.61s/it, Loss: 0.61377]
Validation:  91%|█████████ | 40/44 [34:28<03:30, 52.61s/it, Loss: 0.69043]
Validation:  93%|█████████▎| 41/44 [34:28<02:37, 52.65s/it, Loss: 0.69043]
Validation:  93%|█████████▎| 41/44 [35:21<02:37, 52.65s/it, Loss: 0.73291]
Validation:  95%|█████████▌| 42/44 [35:21<01:45, 52.75s/it, Loss: 0.73291]
Validation:  95%|█████████▌| 42/44 [36:22<01:45, 52.75s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [36:22<00:55, 55.09s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [37:25<00:55, 55.09s/it, Loss: 0.56055]
Validation: 100%|██████████| 44/44 [37:25<00:00, 57.38s/it, Loss: 0.56055]
Validation: 100%|██████████| 44/44 [38:27<00:00, 57.38s/it, Loss: 0.74316]
Validation: 45it [38:27, 58.69s/it, Loss: 0.74316]                        
Validation: 46it [39:13, 58.69s/it, Loss: 0.53711]
Validation: 47it [39:13, 42.46s/it, Loss: 0.53711]
Validation: 47it [40:01, 42.46s/it, Loss: 0.96289]
Validation: 48it [40:01, 43.81s/it, Loss: 0.96289]
Validation: 48it [40:48, 43.81s/it, Loss: 0.72900]
Validation: 49it [40:48, 44.68s/it, Loss: 0.72900]
Validation: 49it [41:44, 44.68s/it, Loss: 0.89600]
Validation: 50it [41:44, 47.79s/it, Loss: 0.89600]
Validation: 50it [42:48, 47.79s/it, Loss: 0.69336]
Validation: 51it [42:48, 52.12s/it, Loss: 0.69336]
Validation: 51it [43:52, 52.12s/it, Loss: 0.75098]
Validation: 52it [43:52, 55.56s/it, Loss: 0.75098]
Validation: 52it [44:55, 55.56s/it, Loss: 0.58594]
Validation: 53it [44:55, 57.67s/it, Loss: 0.58594]
Validation: 100%|██████████| 44/44 [44:55<00:00, 61.25s/it, Loss: 0.58594]
Validation Loss: 0.78305
Epoch: 35

Validation:   0%|          | 0/44 [00:00<?, ?it/s]
Validation:   0%|          | 0/44 [01:03<?, ?it/s, Loss: 1.17383]
Validation:   2%|▏         | 1/44 [01:03<45:12, 63.08s/it, Loss: 1.17383]
Validation:   5%|▍         | 2/44 [02:05<44:09, 63.08s/it, Loss: 0.98633]
Validation:   7%|▋         | 3/44 [02:05<27:01, 39.55s/it, Loss: 0.98633]
Validation:   9%|▉         | 4/44 [03:10<26:22, 39.55s/it, Loss: 0.88086]
Validation:  11%|█▏        | 5/44 [03:10<23:20, 35.92s/it, Loss: 0.88086]
Validation:  11%|█▏        | 5/44 [04:14<23:20, 35.92s/it, Loss: 0.88525]
Validation:  14%|█▎        | 6/44 [04:14<27:25, 43.30s/it, Loss: 0.88525]
Validation:  16%|█▌        | 7/44 [05:17<26:41, 43.30s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [05:17<22:56, 38.24s/it, Loss: 0.85156]
Validation:  18%|█▊        | 8/44 [06:19<22:56, 38.24s/it, Loss: 0.70996]
Validation:  20%|██        | 9/44 [06:19<25:36, 43.89s/it, Loss: 0.70996]
Validation:  20%|██        | 9/44 [07:23<25:36, 43.89s/it, Loss: 1.11719]
Validation:  23%|██▎       | 10/44 [07:23<27:44, 48.97s/it, Loss: 1.11719]
Validation:  25%|██▌       | 11/44 [08:26<26:55, 48.97s/it, Loss: 0.92188]
Validation:  27%|██▋       | 12/44 [08:26<22:13, 41.67s/it, Loss: 0.92188]
Validation:  27%|██▋       | 12/44 [09:30<22:13, 41.67s/it, Loss: 0.97461]
Validation:  30%|██▉       | 13/44 [09:30<24:08, 46.72s/it, Loss: 0.97461]
Validation:  30%|██▉       | 13/44 [10:33<24:08, 46.72s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [10:33<25:26, 50.88s/it, Loss: 1.10547]
Validation:  32%|███▏      | 14/44 [11:39<25:26, 50.88s/it, Loss: 0.69629]
Validation:  34%|███▍      | 15/44 [11:39<26:26, 54.70s/it, Loss: 0.69629]
Validation:  36%|███▋      | 16/44 [12:40<25:31, 54.70s/it, Loss: 1.01172]
Validation:  39%|███▊      | 17/44 [12:40<20:02, 44.52s/it, Loss: 1.01172]
Validation:  39%|███▊      | 17/44 [13:44<20:02, 44.52s/it, Loss: 0.75488]
Validation:  41%|████      | 18/44 [13:44<21:10, 48.86s/it, Loss: 0.75488]
Validation:  41%|████      | 18/44 [14:46<21:10, 48.86s/it, Loss: 1.00488]
Validation:  43%|████▎     | 19/44 [14:46<21:47, 52.29s/it, Loss: 1.00488]
Validation:  43%|████▎     | 19/44 [15:51<21:47, 52.29s/it, Loss: 0.85010]
Validation:  45%|████▌     | 20/44 [15:51<22:13, 55.55s/it, Loss: 0.85010]
Validation:  45%|████▌     | 20/44 [16:53<22:13, 55.55s/it, Loss: 1.04004]
Validation:  48%|████▊     | 21/44 [16:53<22:02, 57.50s/it, Loss: 1.04004]
Validation:  50%|█████     | 22/44 [17:57<21:05, 57.50s/it, Loss: 1.13281]
Validation:  52%|█████▏    | 23/44 [17:57<16:12, 46.30s/it, Loss: 1.13281]
Validation:  52%|█████▏    | 23/44 [19:00<16:12, 46.30s/it, Loss: 0.62109]
Validation:  55%|█████▍    | 24/44 [19:00<16:44, 50.21s/it, Loss: 0.62109]
Validation:  55%|█████▍    | 24/44 [20:04<16:44, 50.21s/it, Loss: 0.56445]
Validation:  57%|█████▋    | 25/44 [20:04<16:59, 53.65s/it, Loss: 0.56445]
Validation:  57%|█████▋    | 25/44 [21:07<16:59, 53.65s/it, Loss: 0.55420]
Validation:  59%|█████▉    | 26/44 [21:07<16:53, 56.31s/it, Loss: 0.55420]
Validation:  59%|█████▉    | 26/44 [22:11<16:53, 56.31s/it, Loss: 0.56299]
Validation:  61%|██████▏   | 27/44 [22:11<16:31, 58.32s/it, Loss: 0.56299]
Validation:  61%|██████▏   | 27/44 [23:13<16:31, 58.32s/it, Loss: 0.44189]
Validation:  64%|██████▎   | 28/44 [23:13<15:50, 59.42s/it, Loss: 0.44189]
Validation:  66%|██████▌   | 29/44 [24:17<14:51, 59.42s/it, Loss: 0.52588]
Validation:  68%|██████▊   | 30/44 [24:17<10:58, 47.03s/it, Loss: 0.52588]
Validation:  68%|██████▊   | 30/44 [25:21<10:58, 47.03s/it, Loss: 0.45459]
Validation:  70%|███████   | 31/44 [25:21<11:04, 51.15s/it, Loss: 0.45459]
Validation:  70%|███████   | 31/44 [26:23<11:04, 51.15s/it, Loss: 0.64844]
Validation:  73%|███████▎  | 32/44 [26:23<10:47, 53.94s/it, Loss: 0.64844]
Validation:  73%|███████▎  | 32/44 [27:26<10:47, 53.94s/it, Loss: 0.85645]
Validation:  75%|███████▌  | 33/44 [27:26<10:20, 56.39s/it, Loss: 0.85645]
Validation:  75%|███████▌  | 33/44 [28:27<10:20, 56.39s/it, Loss: 0.59570]
Validation:  77%|███████▋  | 34/44 [28:27<09:38, 57.84s/it, Loss: 0.59570]
Validation:  77%|███████▋  | 34/44 [29:32<09:38, 57.84s/it, Loss: 0.79395]
Validation:  80%|███████▉  | 35/44 [29:32<08:57, 59.76s/it, Loss: 0.79395]
Validation:  80%|███████▉  | 35/44 [30:33<08:57, 59.76s/it, Loss: 0.79248]
Validation:  82%|████████▏ | 36/44 [30:33<08:02, 60.26s/it, Loss: 0.79248]
Validation:  84%|████████▍ | 37/44 [31:38<07:01, 60.26s/it, Loss: 0.82520]
Validation:  86%|████████▋ | 38/44 [31:38<04:45, 47.59s/it, Loss: 0.82520]
Validation:  86%|████████▋ | 38/44 [32:40<04:45, 47.59s/it, Loss: 0.79102]
Validation:  89%|████████▊ | 39/44 [32:40<04:15, 51.12s/it, Loss: 0.79102]
Validation:  89%|████████▊ | 39/44 [33:44<04:15, 51.12s/it, Loss: 0.61426]
Validation:  91%|█████████ | 40/44 [33:44<03:37, 54.42s/it, Loss: 0.61426]
Validation:  91%|█████████ | 40/44 [34:46<03:37, 54.42s/it, Loss: 0.69043]
Validation:  93%|█████████▎| 41/44 [34:46<02:49, 56.45s/it, Loss: 0.69043]
Validation:  93%|█████████▎| 41/44 [35:49<02:49, 56.45s/it, Loss: 0.73291]
Validation:  95%|█████████▌| 42/44 [35:49<01:56, 58.19s/it, Loss: 0.73291]
Validation:  95%|█████████▌| 42/44 [36:50<01:56, 58.19s/it, Loss: 0.83203]
Validation:  98%|█████████▊| 43/44 [36:50<00:59, 59.26s/it, Loss: 0.83203]
